old-SiteName,Source,old-Distance,ServerIP,ServerCountry,Download,Upload,Latency,ISP,ISP2,Timestamp,Latitude,Longitude,ConnectionType,DeviceID,POP,AppID,ExchangeName,Country,IP,IPAddress,AppBundle,AppName,ModelName,ModelName2,Date Time
416402,Speedchecker,397.1744301,141.101.77.93,SG,3.927,6.823,127,saudinet,SaudiNet,1.54899E+12,24.127977,47.281363,fixed,6740ce55-4f91-4edc-aaab-d0be2282c4fb,AMS,{APP_ID},mopub,SA,77.31.206.238,77.31.206.238,com.apusapps.launcher,9ugvqe0kl1dma48j9be0m187a,SM-J400F, SM-J400F Build/R16NW,01/02/2019 02:40
416402,Speedchecker,397.1744301,141.101.77.93,SG,3.719,3.613,1150,saudinet,SaudiNet,1.54899E+12,24.127977,47.281363,fixed,6740ce55-4f91-4edc-aaab-d0be2282c4fb,FRA|AMS,{APP_ID},mopub,SA,77.31.206.238,77.31.206.238,com.apusapps.launcher,9ugvqe0kl1dma48j9be0m187a,SM-J400F, SM-J400F Build/R16NW,01/02/2019 02:40
416402,Speedchecker,397.1744301,141.101.77.93,SG,4.24,2.799,842,saudinet,SaudiNet,1.54899E+12,24.127977,47.281363,fixed,6740ce55-4f91-4edc-aaab-d0be2282c4fb,AMS,{APP_ID},mopub,SA,77.31.206.238,77.31.206.238,com.apusapps.launcher,9ugvqe0kl1dma48j9be0m187a,SM-J400F, SM-J400F Build/R16NW,01/02/2019 02:41
116408,Speedchecker,373.6082342,162.158.98.59,AE,25.591,8.097,74,mobily,Mobily,1.54899E+12,24.150756,47.309435,fixed,d1da20c2-96d2-43de-b512-f6fed0150d81,DXB,{APP_ID},mopub,SA,46.153.78.90,46.153.78.90,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,FLA-LX1, FLA-LX1 Build/HUAWEIFLA-LX1,01/02/2019 02:42
114756,Speedchecker,311.676359,162.158.155.177,GB,5.532,4.066,185,saudinet,SaudiNet,1.54899E+12,24.134296,47.356231,cellular,7646d6a4-ef06-4d67-93cd-174d0279baeb,FRA,{APP_ID},mopub,SA,95.184.122.116,95.184.122.116,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,BAC-L21, BAC-L21 Build/HUAWEIBAC-L21,01/02/2019 02:48
416425,Speedchecker,1536.092377,172.69.126.11,US,31.445,5.428,224,zain saudi arabia,Zain Saudi Arabia,1.54899E+12,24.210089,47.276294,cellular,35c3d0f7-97c3-482e-b7e9-dac9cdb6d4c1,RUH,{APP_ID},mopub,SA,51.39.14.142,51.39.14.142,com.jiubang.alock,9ugvqe0kl1dma48j9be0m187a,HTC Desire 830 dual sim, HTC Desire 830 dual sim Build/LMY47D,01/02/2019 02:50
114700,Speedchecker,168.0489528,172.69.126.5,US,6.977,0,196,zain saudi arabia,Zain Saudi Arabia,1.54899E+12,24.138159,47.284876,cellular,194aa4eb-68ec-4b4e-b034-d3a74d5b55d2,RUH,{APP_ID},mopub,SA,51.39.235.106,51.39.235.106,com.apusapps.launcher,9ugvqe0kl1dma48j9be0m187a,SM-J250F, SM-J250F Build/NMF26X,01/02/2019 02:51
416425,Speedchecker,1536.092377,172.69.126.11,US,25.789,16.286,105,zain saudi arabia,Zain Saudi Arabia,1.54899E+12,24.210089,47.276294,cellular,35c3d0f7-97c3-482e-b7e9-dac9cdb6d4c1,RUH,{APP_ID},mopub,SA,51.39.14.142,51.39.14.142,com.jiubang.alock,9ugvqe0kl1dma48j9be0m187a,HTC Desire 830 dual sim, HTC Desire 830 dual sim Build/LMY47D,01/02/2019 02:51
416406,Speedchecker,427.1772041,162.158.98.59,AE,11.208,12.038,51,mobily,Mobily,1.54899E+12,24.150492,47.305588,fixed,4113f083-f565-4fbe-8def-be77f5c6cebc,DXB,{APP_ID},mopub,SA,46.153.71.180,46.153.71.180,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,CPH1609, CPH1609 Build/MRA58K,01/02/2019 03:11
116401,Speedchecker,79.58570215,141.101.104.36,NL,19.065,28.911,136,saudinet,SaudiNet,1.54899E+12,24.12387,47.269561,cellular,5e13f883-5600-4877-8637-a6e1e806c5ac,AMS|LHR,{APP_ID},mopub,SA,151.254.11.235,151.254.11.235,com.powerful.cleaner,9ugvqe0kl1dma48j9be0m187a,SM-A500F, SM-A500F Build/LRX22G,01/02/2019 03:26
114731,Speedchecker,13416.82637,162.158.91.90,DE,6.287,3.255,254,saudinet,SaudiNet,1.54899E+12,24.085043,47.495513,fixed,e3a37240-cfcc-4708-bc16-5cd84a29ff12,AMS|LHR,{APP_ID},mopub,SA,94.99.129.181,2001:16a2:baf:6d00:cc7c:f65:53b5:f4d4,com.qihoo.security,9ugvqe0kl1dma48j9be0m187a,SM-G955F, SM-G955F Build/R16NW,01/02/2019 03:37
114731,Speedchecker,13650.27563,162.158.155.33,GB,2.458,3.085,243,saudinet,SaudiNet,1.54899E+12,24.060953,47.477818,fixed,7629f55a-329e-437f-8def-2de63c08a296,AMS|FRA,{APP_ID},mopub,SA,51.218.178.60,51.218.178.60,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,BLA-L29, BLA-L29 Build/HUAWEIBLA-L29S,01/02/2019 03:37
114731,Speedchecker,13650.27563,162.158.155.33,GB,4.846,0.913,474,saudinet,SaudiNet,1.54899E+12,24.060953,47.477818,fixed,7629f55a-329e-437f-8def-2de63c08a296,FRA|AMS|LHR,{APP_ID},mopub,SA,51.218.178.60,51.218.178.60,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,BLA-L29, BLA-L29 Build/HUAWEIBLA-L29S,01/02/2019 03:37
114709,Speedchecker,448.1918049,141.101.98.5,GB,2.006,2.372,402,saudinet,SaudiNet,1.54899E+12,24.137404,47.360723,fixed,011d1d79-a402-4afa-8583-842bac4c2d49,LHR|AMS,{APP_ID},mopub,SA,94.99.217.93,94.99.217.93,com.qihoo.security,9ugvqe0kl1dma48j9be0m187a,SM-N950F, SM-N950F Build/R16NW,01/02/2019 03:39
114709,Speedchecker,448.1918049,141.101.98.5,GB,2.913,3.133,325,saudinet,SaudiNet,1.54899E+12,24.137404,47.360723,fixed,011d1d79-a402-4afa-8583-842bac4c2d49,AMS|FRA|LHR,{APP_ID},mopub,SA,94.99.217.93,94.99.217.93,com.qihoo.security,9ugvqe0kl1dma48j9be0m187a,SM-N950F, SM-N950F Build/R16NW,01/02/2019 03:39
116405,Speedchecker,358.4470658,162.158.98.59,AE,24.756,24.844,49,mobily,Mobily,1.54899E+12,24.148015,47.306715,fixed,b942e514-975b-4df5-bc7d-e3da298c11ee,DXB,{APP_ID},mopub,SA,46.153.19.82,46.153.19.82,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,Lenovo A1000, Lenovo A1000 Build/S100,01/02/2019 03:45
116427,Speedchecker,3740.601697,162.158.92.89,DE,6.273,3.215,158,saudinet,SaudiNet,1.54899E+12,24.191576,47.412842,fixed,3f9c84bb-58b0-42a2-9c2e-91824434dde3,FRA|AMS,{APP_ID},mopub,SA,95.184.84.99,95.184.84.99,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,TA-1021, TA-1021 Build/OPR1.170623.026,01/02/2019 03:46
116405,Speedchecker,342.4614456,162.158.98.71,AE,34.683,6.771,187,mobily,Mobily,1.54899E+12,24.147382,47.307178,fixed,169b86d0-0912-4cad-a01e-a3763b405ed0,DXB,{APP_ID},mopub,SA,46.153.87.67,46.153.87.67,com.cleanmaster.mguard,9ugvqe0kl1dma48j9be0m187a,Panasonic P99, Panasonic P99 Build/NRD90M,01/02/2019 03:48
414700,Speedchecker,679.2851927,141.101.107.55,GB,36.422,26.819,116,integrated telecom co. ltd,Integrated Telecom Co. Ltd,1.54899E+12,24.129448,47.26694,fixed,1ceabd29-bd53-410e-9e76-36eac3494ab9,LHR,{APP_ID},mopub,SA,213.166.138.72,213.166.138.72,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,LG-K500, LG-K500 Build/MMB29M,01/02/2019 03:48
116427,Speedchecker,3740.601697,162.158.92.89,DE,8.308,3.986,149,saudinet,SaudiNet,1.54899E+12,24.191576,47.412842,fixed,3f9c84bb-58b0-42a2-9c2e-91824434dde3,FRA|AMS|LHR,{APP_ID},mopub,SA,95.184.84.99,95.184.84.99,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,TA-1021, TA-1021 Build/OPR1.170623.026,01/02/2019 03:49
414700,Speedchecker,679.2851927,141.101.107.55,GB,42.302,28.136,119,integrated telecom co. ltd,Integrated Telecom Co. Ltd,1.54899E+12,24.129448,47.26694,fixed,1ceabd29-bd53-410e-9e76-36eac3494ab9,LHR,{APP_ID},mopub,SA,213.166.138.72,213.166.138.72,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,LG-K500, LG-K500 Build/MMB29M,01/02/2019 03:50
114730,Speedchecker,52.04065615,141.101.99.48,GB,24.668,7.982,124,etihad atheeb telecom company,Etihad Atheeb Telecom Company,1.54899E+12,24.169355,47.312286,fixed,aac83906-7743-4c4c-99c4-a9fd20291c84,LHR,{APP_ID},mopub,SA,46.184.46.237,46.184.46.237,sh.whisper,9ugvqe0kl1dma48j9be0m187a,ONEPLUS A5000, ONEPLUS A5000 Build/OPM1.171019.011,01/02/2019 03:52
114732,Speedchecker,670.1932964,141.101.76.251,JP,11.236,7.17,145,saudinet,SaudiNet,1.54899E+12,24.110447,47.28245,fixed,57b48a35-6b36-4d58-9f00-d6b93367a9b3,AMS|LHR|FRA,{APP_ID},mopub,SA,151.254.38.44,151.254.38.44,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,HTC Desire 12+, HTC Desire 12  Build/OPR1.170623.032,01/02/2019 04:01
416419,Speedchecker,634.7319759,172.69.126.5,US,25.118,19.876,169,zain saudi arabia,Zain Saudi Arabia,1.54899E+12,24.158585,47.339615,fixed,80fdc0c8-8d0c-459e-9a8a-be782b6fb220,RUH,{APP_ID},mopub,SA,51.36.33.86,51.36.33.86,com.gau.go.launcherex,9ugvqe0kl1dma48j9be0m187a,SM-A500F, SM-A500F Build/MMB29M,01/02/2019 04:03
114751,Speedchecker,483.7805425,141.101.98.5,GB,3.631,5.505,2289,saudinet,SaudiNet,1.54899E+12,24.147117,47.294083,fixed,a65f2b39-8955-47f1-b2bd-31aa86686c12,LHR,{APP_ID},mopub,SA,94.48.86.103,94.48.86.103,com.duapps.cleaner,9ugvqe0kl1dma48j9be0m187a,SM-N910C, SM-N910C Build/MMB29K,01/02/2019 04:03
116425,Speedchecker,5104.357238,172.69.126.65,US,8.257,18.084,142,zain saudi arabia,Zain Saudi Arabia,1.54899E+12,24.166939,47.234409,fixed,2b82dff7-fe43-4b7e-97bd-a9f6165b48eb,RUH,{APP_ID},mopub,SA,51.36.230.45,51.36.230.45,com.link.messages.sms,9ugvqe0kl1dma48j9be0m187a,SM-G610F, SM-G610F Build/M1AJQ,01/02/2019 04:06
416419,Speedchecker,623.4871679,172.69.126.5,US,18.978,14.363,148,zain saudi arabia,Zain Saudi Arabia,1.54899E+12,24.158457,47.339786,fixed,80fdc0c8-8d0c-459e-9a8a-be782b6fb220,RUH,{APP_ID},mopub,SA,51.36.33.86,51.36.33.86,com.gau.go.launcherex,9ugvqe0kl1dma48j9be0m187a,SM-A500F, SM-A500F Build/MMB29M,01/02/2019 04:08
416427,Speedchecker,206.6822451,162.158.98.71,AE,15.879,2.602,97,mobily,Mobily,1.54899E+12,24.190381,47.377848,fixed,afa42872-64b3-4ba2-bc51-a435df979172,DXB,{APP_ID},mopub,SA,176.224.173.172,176.224.173.172,com.skout.android,9ugvqe0kl1dma48j9be0m187a,Moto Z2 Play, Moto Z2 Play Build/OPSS27.76-12-25-13,01/02/2019 04:12
416427,Speedchecker,4274.10828,172.69.126.5,US,19.6,7.138,165,zain saudi arabia,Zain Saudi Arabia,1.54899E+12,24.226784,47.36604,cellular,aef8188f-5b1c-4f6e-a3a6-ba58ddb229fe,RUH,{APP_ID},mopub,SA,51.36.45.165,51.36.45.165,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,SM-G965F, SM-G965F Build/R16NW,01/02/2019 04:13
416408,Speedchecker,776.1212287,162.158.155.177,GB,3.442,11.298,133,saudinet,SaudiNet,1.54899E+12,24.146377,47.319878,fixed,8314d16a-eb20-41a3-95cc-26c205dff081,FRA|AMS|LHR,{APP_ID},mopub,SA,51.218.159.108,51.218.159.108,com.qihoo.security,9ugvqe0kl1dma48j9be0m187a,Lenovo K8 Note, Lenovo K8 Note Build/OMB27.43-67,01/02/2019 04:20
116420,Speedchecker,285.7420312,162.158.98.11,AE,44.237,9.233,72,mobily,Mobily,1.54899E+12,24.149313,47.347763,fixed,e3d61a64-4f8e-4b10-a5dd-0b58fe8140af,DXB,{APP_ID},mopub,SA,176.224.49.217,176.224.49.217,com.guardian.security.pri,9ugvqe0kl1dma48j9be0m187a,SM-N920C, SM-N920C Build/NRD90M,01/02/2019 04:21
416417,Speedchecker,416.87965,162.158.155.219,GB,0.449,2.952,1452,saudinet,SaudiNet,1.549E+12,24.169633,47.346638,fixed,45a96b41-3a46-4de9-a77c-1ae77e180faa,FRA|LHR,{APP_ID},mopub,SA,78.95.149.7,78.95.149.7,com.powerful.cleaner,9ugvqe0kl1dma48j9be0m187a,vivo 1606, vivo 1606 Build/MMB29M,01/02/2019 04:39
416417,Speedchecker,416.87965,162.158.155.219,GB,0.25,2.886,2863,saudinet,SaudiNet,1.549E+12,24.169633,47.346638,fixed,45a96b41-3a46-4de9-a77c-1ae77e180faa,FRA|LHR,{APP_ID},mopub,SA,78.95.149.7,78.95.149.7,com.powerful.cleaner,9ugvqe0kl1dma48j9be0m187a,vivo 1606, vivo 1606 Build/MMB29M,01/02/2019 04:39
116408,Speedchecker,281.2449183,162.158.98.65,AE,31.673,9.606,108,mobily,Mobily,1.549E+12,24.151504,47.311395,fixed,a485a671-33a8-44ce-b67f-294dc010406b,DXB,{APP_ID},mopub,SA,46.153.37.109,46.153.37.109,com.waplog.social,9ugvqe0kl1dma48j9be0m187a,PRA-LA1, PRA-LA1 Build/HONORPRA-LA1,01/02/2019 04:51
116427,Speedchecker,3740.601697,162.158.111.224,US,1.053,2.734,158,saudinet,SaudiNet,1.549E+12,24.191576,47.412842,fixed,3f9c84bb-58b0-42a2-9c2e-91824434dde3,AMS|LHR,{APP_ID},mopub,SA,151.254.89.29,151.254.89.29,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,TA-1021, TA-1021 Build/OPR1.170623.026,01/02/2019 04:55
114731,Speedchecker,13484.77495,162.158.93.22,DE,1.446,2.559,195,saudinet,SaudiNet,1.549E+12,24.063677,47.47845,fixed,acee2d83-3075-481a-b42e-1aa25f23a75c,FRA|AMS,{APP_ID},mopub,SA,37.105.161.60,37.105.161.60,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,BLN-L21, BLN-L21 Build/HONORBLN-L21,01/02/2019 04:55
114731,Speedchecker,13484.77495,162.158.93.22,DE,1.681,2.742,1399,saudinet,SaudiNet,1.549E+12,24.063677,47.47845,fixed,acee2d83-3075-481a-b42e-1aa25f23a75c,AMS|FRA|LHR,{APP_ID},mopub,SA,37.105.161.60,37.105.161.60,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,BLN-L21, BLN-L21 Build/HONORBLN-L21,01/02/2019 04:55
114732,Speedchecker,668.8787752,162.158.90.67,DE,1.308,4.311,338,saudinet,SaudiNet,1.549E+12,24.110402,47.282429,fixed,57b48a35-6b36-4d58-9f00-d6b93367a9b3,FRA|LHR,{APP_ID},mopub,SA,151.254.38.44,151.254.38.44,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,HTC Desire 12+, HTC Desire 12  Build/OPR1.170623.032,01/02/2019 04:59
116408,Speedchecker,281.2449183,162.158.98.65,AE,25.507,8.645,402,mobily,Mobily,1.549E+12,24.151504,47.311395,fixed,a485a671-33a8-44ce-b67f-294dc010406b,DXB,{APP_ID},mopub,SA,46.153.37.109,46.153.37.109,com.waplog.social,9ugvqe0kl1dma48j9be0m187a,PRA-LA1, PRA-LA1 Build/HONORPRA-LA1,01/02/2019 05:02
116409,Speedchecker,244.8209084,162.158.98.59,AE,27.278,7.84,158,mobily,Mobily,1.549E+12,24.153295,47.31635,fixed,f247e4ac-d407-487e-9ea3-04da11fae536,DXB,{APP_ID},mopub,SA,46.153.89.126,46.153.89.126,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,RNE-L21, RNE-L21 Build/HUAWEIRNE-L21,01/02/2019 05:08
116409,Speedchecker,244.8209084,162.158.98.59,AE,17.057,9.719,164,mobily,Mobily,1.549E+12,24.153295,47.31635,fixed,f247e4ac-d407-487e-9ea3-04da11fae536,DXB,{APP_ID},mopub,SA,46.153.89.126,46.153.89.126,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,RNE-L21, RNE-L21 Build/HUAWEIRNE-L21,01/02/2019 05:10
114735,Speedchecker,1515.887796,172.69.126.11,US,6.671,4.044,100,zain saudi arabia,Zain Saudi Arabia,1.549E+12,24.188795,47.355159,cellular,82636f39-0210-4615-85c0-cf79e5993876,RUH,{APP_ID},mopub,SA,51.36.10.192,51.36.10.192,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,INE-LX1, INE-LX1 Build/HUAWEIINE-LX1,01/02/2019 05:12
116408,Speedchecker,281.2449183,162.158.98.65,AE,30.314,8.411,306,mobily,Mobily,1.549E+12,24.151504,47.311395,fixed,a485a671-33a8-44ce-b67f-294dc010406b,DXB,{APP_ID},mopub,SA,46.153.37.109,46.153.37.109,com.waplog.social,9ugvqe0kl1dma48j9be0m187a,PRA-LA1, PRA-LA1 Build/HONORPRA-LA1,01/02/2019 05:12
114735,Speedchecker,1509.899633,172.69.126.11,US,9.175,10.058,60,zain saudi arabia,Zain Saudi Arabia,1.549E+12,24.188744,47.355184,cellular,82636f39-0210-4615-85c0-cf79e5993876,RUH,{APP_ID},mopub,SA,51.36.10.192,51.36.10.192,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,INE-LX1, INE-LX1 Build/HUAWEIINE-LX1,01/02/2019 05:31
114735,Speedchecker,1509.899633,172.69.126.11,US,9.211,7.033,234,zain saudi arabia,Zain Saudi Arabia,1.549E+12,24.188744,47.355184,cellular,82636f39-0210-4615-85c0-cf79e5993876,RUH,{APP_ID},mopub,SA,51.36.10.192,51.36.10.192,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,INE-LX1, INE-LX1 Build/HUAWEIINE-LX1,01/02/2019 05:32
114732,Speedchecker,670.1932964,162.158.155.33,GB,8.7,6.348,135,saudinet,SaudiNet,1.549E+12,24.110447,47.28245,fixed,57b48a35-6b36-4d58-9f00-d6b93367a9b3,LHR,{APP_ID},mopub,SA,151.254.38.44,151.254.38.44,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,HTC Desire 12+, HTC Desire 12  Build/OPR1.170623.032,01/02/2019 05:38
414700,Speedchecker,1101.679785,141.101.99.48,GB,11.118,18.46,114,integrated telecom co. ltd,Integrated Telecom Co. Ltd,1.549E+12,24.124221,47.259459,fixed,c599e5f3-096b-4694-ae2b-0fa6caa7257e,LHR,{APP_ID},mopub,SA,213.166.128.38,213.166.128.38,com.guardian.security.pri,9ugvqe0kl1dma48j9be0m187a,Lenovo PB2-650M, Lenovo PB2-650M Build/MRA58K,01/02/2019 05:42
116401,Speedchecker,6045.622872,162.158.98.65,AE,0.74,4.078,111,mobily,Mobily,1.549E+12,24.119674,47.210986,fixed,e08b31b1-bcc0-4f91-844a-4fcc6583a821,DXB,{APP_ID},mopub,SA,176.17.65.96,176.17.65.96,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,Lenovo P1ma40, Lenovo P1ma40 Build/LMY47D,01/02/2019 05:43
114730,Speedchecker,52.04065615,141.101.99.48,GB,27.523,19.932,104,etihad atheeb telecom company,Etihad Atheeb Telecom Company,1.549E+12,24.169355,47.312286,fixed,aac83906-7743-4c4c-99c4-a9fd20291c84,LHR,{APP_ID},mopub,SA,46.184.46.237,46.184.46.237,sh.whisper,9ugvqe0kl1dma48j9be0m187a,ONEPLUS A5000, ONEPLUS A5000 Build/OPM1.171019.011,01/02/2019 05:44
414700,Speedchecker,829.9069563,162.158.98.71,AE,15.473,6.349,241,mobily,Mobily,1.549E+12,24.127849,47.263196,fixed,634510be-b4ef-43de-8cc9-252c97fb4ffd,DXB,{APP_ID},mopub,SA,176.224.67.65,176.224.67.65,com.qihoo.security,9ugvqe0kl1dma48j9be0m187a,Nokia 2, Nokia 2 Build/NMF26F,01/02/2019 05:52
114754,Speedchecker,375.3144882,172.69.126.101,US,34.597,21.279,160,zain saudi arabia,Zain Saudi Arabia,1.549E+12,24.161901,47.338998,fixed,3ff5848b-8861-4379-bc9a-29b49367b205,RUH,{APP_ID},mopub,SA,51.39.196.180,51.39.196.180,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,vivo 1718, vivo 1718 Build/OPM1.171019.026,01/02/2019 05:53
414756,Speedchecker,312.0064549,162.158.154.38,GB,4.532,5.071,122,saudinet,SaudiNet,1.549E+12,24.139448,47.353311,fixed,e08c75aa-264c-419a-a9c3-dbbb88f7baca,LHR|AMS,{APP_ID},mopub,SA,159.0.158.177,159.0.158.177,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,SM-G611F, SM-G611F Build/R16NW,01/02/2019 05:53
114750,Speedchecker,671.4240032,172.69.126.101,US,5.99,4.199,70,zain saudi arabia,Zain Saudi Arabia,1.549E+12,24.151799,47.375092,fixed,119087c3-1454-421a-bdfb-bc1dff43fe3e,RUH,{APP_ID},mopub,SA,51.36.196.105,51.36.196.105,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,DRA-LX2, DRA-LX2 Build/HUAWEIDRA-LX2,01/02/2019 05:58
416419,Speedchecker,633.9236929,172.69.126.5,US,6.263,8.944,142,zain saudi arabia,Zain Saudi Arabia,1.549E+12,24.158461,47.339674,fixed,80fdc0c8-8d0c-459e-9a8a-be782b6fb220,RUH,{APP_ID},mopub,SA,51.36.33.86,51.36.33.86,com.gau.go.launcherex,9ugvqe0kl1dma48j9be0m187a,SM-A500F, SM-A500F Build/MMB29M,01/02/2019 06:15
116425,Speedchecker,2707.826547,162.158.98.65,AE,12.037,13.988,68,mobily,Mobily,1.549E+12,24.208699,47.249551,cellular,ed3e17eb-49d5-481c-91dd-199f65ac661f,DXB,{APP_ID},mopub,SA,109.82.251.154,109.82.251.154,call.recorder.automatic.acr,9ugvqe0kl1dma48j9be0m187a,LLD-L21, LLD-L21 Build/HONORLLD-L21,01/02/2019 06:15
116419,Speedchecker,377.137965,141.101.107.55,GB,33.225,31.66,127,saudinet,SaudiNet,1.549E+12,24.157672,47.343467,fixed,8781ae12-6a28-49c4-9094-bf2e88c84013,LHR,{APP_ID},mopub,SA,37.105.135.115,37.105.135.115,messenger.social.chat.apps,9ugvqe0kl1dma48j9be0m187a,SM-G610F, SM-G610F Build/MMB29K,01/02/2019 06:16
116419,Speedchecker,377.137965,141.101.107.55,GB,2.18,39.558,146,saudinet,SaudiNet,1.549E+12,24.157672,47.343467,fixed,8781ae12-6a28-49c4-9094-bf2e88c84013,AMS|LHR,{APP_ID},mopub,SA,37.105.135.115,37.105.135.115,messenger.social.chat.apps,9ugvqe0kl1dma48j9be0m187a,SM-G610F, SM-G610F Build/MMB29K,01/02/2019 06:18
416427,Speedchecker,3581.575654,162.158.155.33,GB,0.549,4.127,229,saudinet,SaudiNet,1.549E+12,24.221659,47.375345,cellular,97269664-98b4-441d-8886-e3764a4f566c,LHR|AMS,{APP_ID},mopub,SA,93.169.198.43,93.169.198.43,com.qihoo.security,9ugvqe0kl1dma48j9be0m187a,SM-G610F, SM-G610F Build/M1AJQ,01/02/2019 06:18
116425,Speedchecker,5448.021005,172.69.126.101,US,6.437,3.025,420,zain saudi arabia,Zain Saudi Arabia,1.549E+12,24.173703,47.225312,fixed,aa3e9da3-f7a5-48ca-8fa9-6ef43dc4deec,RUH,{APP_ID},mopub,SA,51.39.92.223,51.39.92.223,com.powerd.cleaner,9ugvqe0kl1dma48j9be0m187a,ALE-L21, ALE-L21 Build/HuaweiALE-L21,01/02/2019 06:21
116420,Speedchecker,285.7420312,162.158.98.11,AE,64.763,10.138,74,mobily,Mobily,1.549E+12,24.149313,47.347763,fixed,e3d61a64-4f8e-4b10-a5dd-0b58fe8140af,DXB,{APP_ID},mopub,SA,176.224.49.217,176.224.49.217,com.guardian.security.pri,9ugvqe0kl1dma48j9be0m187a,SM-N920C, SM-N920C Build/NRD90M,01/02/2019 06:22
116419,Speedchecker,377.137965,141.101.107.55,GB,35.248,38.788,132,saudinet,SaudiNet,1.549E+12,24.157672,47.343467,fixed,8781ae12-6a28-49c4-9094-bf2e88c84013,AMS|LHR,{APP_ID},mopub,SA,37.105.135.115,37.105.135.115,messenger.social.chat.apps,9ugvqe0kl1dma48j9be0m187a,SM-G610F, SM-G610F Build/MMB29K,01/02/2019 06:22
116537,Speedchecker,561.0021377,141.101.104.36,NL,36.173,15.378,109,saudinet,SaudiNet,1.549E+12,24.122971,47.300297,fixed,c86ffffa-2b33-442b-b2b2-c852fbf6ad61,AMS|LHR,{APP_ID},mopub,SA,2.88.205.170,2001:16a2:394:e600:d31:2149:c15d:da05,com.qihoo.security,9ugvqe0kl1dma48j9be0m187a,SM-G965F, SM-G965F Build/R16NW,01/02/2019 06:25
416420,Speedchecker,388.546042,141.101.77.213,SG,1.914,1.129,348,saudinet,SaudiNet,1.549E+12,24.144273,47.344455,cellular,35652eba-34cc-4414-84b5-75e9e561cb6e,AMS|LHR,{APP_ID},mopub,SA,93.168.131.208,93.168.131.208,com.apusapps.launcher,9ugvqe0kl1dma48j9be0m187a,FIG-LA1, FIG-LA1 Build/HUAWEIFIG-LA1,01/02/2019 06:26
114754,Speedchecker,202.8376348,172.69.126.5,US,19.739,38.868,155,zain saudi arabia,Zain Saudi Arabia,1.549E+12,24.163053,47.340386,cellular,47293c28-c158-4569-ae24-c97236000f26,RUH,{APP_ID},mopub,SA,51.39.60.122,51.39.60.122,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,SM-J701F, SM-J701F Build/M1AJQ,01/02/2019 06:33
114754,Speedchecker,202.8376348,172.69.126.5,US,18.994,38.329,255,zain saudi arabia,Zain Saudi Arabia,1.549E+12,24.163053,47.340386,cellular,47293c28-c158-4569-ae24-c97236000f26,RUH,{APP_ID},mopub,SA,51.39.60.122,51.39.60.122,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,SM-J701F, SM-J701F Build/M1AJQ,01/02/2019 06:33
114754,Speedchecker,208.6090167,172.69.126.5,US,16.454,40.092,180,zain saudi arabia,Zain Saudi Arabia,1.549E+12,24.162978,47.340513,cellular,47293c28-c158-4569-ae24-c97236000f26,RUH,{APP_ID},mopub,SA,51.39.60.122,51.39.60.122,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,SM-J701F, SM-J701F Build/M1AJQ,01/02/2019 06:34
116427,Speedchecker,4934.344194,162.158.155.33,GB,5.1,8.257,149,saudinet,SaudiNet,1.549E+12,24.189256,47.424685,cellular,97269664-98b4-441d-8886-e3764a4f566c,AMS|LHR,{APP_ID},mopub,SA,93.169.198.43,93.169.198.43,com.qihoo.security,9ugvqe0kl1dma48j9be0m187a,SM-G610F, SM-G610F Build/M1AJQ,01/02/2019 06:35
